2_16-09-2012,VALENCIA,5,2.0,56.0,J.GROSJEAN,NAVELLOS,"SALAS, J.L. DE",5,HIPODROMO LA ZARZUELA,1400,HIERBA
2_16-09-2012,VOLTERETA CITY (GB),4,2.0,56.0,O.O. DE URBINA,NANINA,"CALLEJO S., T",7,HIPODROMO LA ZARZUELA,1400,HIERBA
5_13-05-2012,ALONSO,1,3.0,57.0,J.GROSJEAN,KIF KIF,"DUREPAIRE, Y.",8,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,ALUVION,7,3.0,57.0,B.FAYOS,SAN JOSE,"RODRIGUEZ, J.A.",4,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,CUENTISTA,99,3.0,57.0,A.GOMEZ,ODISEA,"GOMEZ, I.",7,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,GIGGOLO STAR,2,3.0,57.0,J.L.MARTINEZ,MAGAÑA,"FERNANDEZ R., J.C.",6,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,GRAN CHIPI (FR),5,3.0,57.0,V.JANACEK,POPULAR,"ARIZKORRETA, G.",9,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,GUSTEI,6,3.0,57.0,R.RAMOS,PEÑARROYA,"GALLIPOLI, C.",5,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,LONGUEIRON,8,3.0,57.0,J.CROCQUEVIEILLE,PEREIRA S.A.T.,"LOPERA, J.C.",1,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,MATUSALEN,8,3.0,57.0,J.HORCAJADA,MIRANDA,"DELCHER S., M.",10,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,NUREDYN (FR),3,3.0,57.0,O.O. DE URBINA,ZURRAQUIN,"HERNANDEZ, M.",2,HIPODROMO LA ZARZUELA,2200,HIERBA
5_13-05-2012,PHUKET,9,3.0,57.0,J.L.BORREGO,MARIA DE SALAS,"SALAS, J.L. DE",3,HIPODROMO LA ZARZUELA,2200,HIERBA
4_23-06-2021,COSSIO,3,5.0,62.0,"L.FONSECA (59,5)",C.RUSH RACING,M&M RACING,12,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,RAMIRIQUI(FR),2,4.0,61.5,B.FAYOS,ANTHONY DENNIS FORDE,F.RODRIGUEZ,8,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,SISON,5,5.0,61.0,J.ZAMBUDIO (56),CESAR ALONSO JUNIOR,C.ALONSO,6,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,MANTRA(FR),4,4.0,59.5,V.JANACEK,C.AVALON,J.CALDERON,3,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,LA FRISLA(IRE),6,5.0,58.5,R.SOUSA,C.JOLAM,M.J.GOMEZ,9,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,EIGHTEEN POEMS(IRE),10,9.0,58.5,D.FARIA,C.EL SABLE,E.PUENTE,4,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,ROSELANE(FR),12,4.0,58.0,J.GELABERT,C.TRES TRUFAS,M.ALONSO R.,2,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,COVADONGA'S LAKES(FR),1,4.0,56.5,R.RAMOS,Y.KANTAURI,M.ALONSO R.,5,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,NA RUA(POR),9,4.0,53.5,N.DE JULIAN,C.ESPECTACULO,H.PEREIRA,1,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,OLINDA(GER),11,4.0,53.0,SRTA.MTNEZ. L. (51)(G.rj),C.EL SABLE,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,CURILLINES,7,7.0,51.5,A.GUTIÉRREZ B. (47),C.ROBER,R.AVIAL S.,11,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
4_23-06-2021,PULGARCITA,8,5.0,51.0,M.HRUBOSOVA (49),Y.MILITAR,F.LIÑAN,7,HIPODROMO DE SAN SEBASTIAN,2000,HIERBA
5_06-05-2011,ARGALY,2,5.0,60.0,B.FAYOS,PINCAL,"SANCHEZ, A.F.",6,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,INDIAN LOU,5,4.0,60.0,E.MELIAN (58),TOLOSANA,"GALDEANO R., F.",8,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,LISSELAN BEAUTY (USA),1,5.0,60.0,V.JANACEK,LISSELAN FARMS,A. R ACOSTA,4,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,EL CHULAPO (FR),7,5.0,59.0,O.O. DE URBINA,GONZALO HERNANDO-ABOIN,"CARRASCO, A.",7,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,ISAMAN (GB),4,4.0,57.0,J.CROCQUEVIEILLE,AFRICA,"OSORIO, J.M.",1,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,VAINILLA (IRE),6,5.0,56.0,J.HORCAJADA,EL LATIGAZO,"SALAS, J.L. DE",5,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,POPURRI (FR),3,5.0,55.0,"J.C.CERQUEIRA (55,5)",LAJORQUIN,"LOPEZ, J.",2,HIPODROMO LA ZARZUELA,2100,HIERBA
5_06-05-2011,EL DORADDO,8,4.0,50.0,M.GOMES (51),PASTELERIA SANTO ANDRE,"SILVA, J.M.",3,HIPODROMO LA ZARZUELA,2100,HIERBA
2_21-07-2016,STAMPOFAPPROVAL(IRE),4,4.0,67.0,"SRHERNANDEZ,J.I.(64)",RHO,R.HUAYAS,6,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,ZEBED(IRE),2,4.0,67.0,"SRSARABIA,D.",CELSOMENDEZ,T.CALLEJOS.,1,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,RISBY(IRE),1,8.0,65.5,SRMELGAREJO.I.,VIGURIA,J.M.OSORIO,4,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,BOUGON(FR),6,5.0,64.0,"SRPULIDO,M.(61)",CARRUYO,C.VIDINHA,2,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,FREEWINNER(IRE),5,8.0,64.0,"SRTAGELABERT,L.",PAOLAMORELLI,M.TELLINI,3,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,CHEMICHOPE(FR),7,4.0,62.5,"SRLEZAMA,A.(G.Blanca)",CARRUYO,C.VIDINHA,5,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
2_21-07-2016,DUBAISPRING(USA),3,7.0,62.5,"SRTABUESA,C.",ZEZINHO,J.C.CERQUEIRA,7,HIPODROMO LA ZARZUELA,1650,ARENA-FIBRA
5_09-11-2017,SMOKIE JOE (IRE),2,10.0,62.0,J.E. JARCOVSKY,LAS AGUILAS,I. LOPEZ,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_09-11-2017,TALENTUM (GB),3,5.0,61.0,V. JANACEK,NANINA,J. CALDERON,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_09-11-2017,MARTA,5,4.0,61.0,C.A. LOAIZA,JORGE CALLEJO SOLANA,J. CALDERON,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_09-11-2017,THE LAST ONE,1,6.0,58.5,R. SOUSA,AGRO CARVALHO,L.A. OLIVEIRA,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_09-11-2017,MAKAAMEN (GB),4,11.0,51.0,J. GELABERT,GREILET,A. SANCHEZ C.,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_09-11-2017,FIGUEIRAS,6,7.0,51.0,"A. GOMEZ (53,5)",PATITAS,S. SARRIAS,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1500,ARENA
5_24-01-2016,NACHO,5,4.0,62.0,B. FAYOS,L. Y J.A. ALONSO,J. LOPEZ,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,IRAIZOTZ,7,9.0,61.5,D. FERREIRA,FERNANDO FERREIRA,I. MENDES,7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,MANOLETE,8,4.0,61.5,"SR. CARMENA, M.",YEGUADA CORTIÑAL,J.A. RODRIGUEZ,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,MALYSIEUSSE (FR),6,6.0,61.0,R. SOUSA,QUINTA SANTA JUSTA,C. VINDINHA,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,TI FARO VEDERE IO (ITY),2,5.0,60.0,M. SECCI,SCUDERRIA LITTU,O. ANAYA,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,MAKAAMEN (GB),9,10.0,59.5,E.J. ARGUINZONES,EACHWAY,A. SANCHEZ C.,10,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,LADY CINZA,11,4.0,59.5,"N. DE JULIAN (58,5)",EL BRUJO,J. CALDERON,9,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,THE LAST ONE,10,5.0,57.0,M. GOMES,AGROCARVALHO,I. MENDES,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,ASTURIA (GER),1,4.0,56.5,J.L. MARTINEZ,NEO,M. ALVAREZ,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,CIUDADANO KANE,3,6.0,52.5,A. GOMEZ,TURF LA GARE,J. LOPEZ,8,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_24-01-2016,FIONA,4,6.0,51.0,J. GELABERT (49) (B. BLANCA),EACHWAY,A. SANCHEZ C.,11,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
5_31-08-2015,PEPHERMO(IRE),3,2.0,56.0,J.B.HAMEL,C.MARTUL,A.IMAZ C,4,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,PRINCE ALAY(GB),5,2.0,56.0,B.FAYOS,C.TRES MALAGUEÑAS,O.ANAYA,3,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,BRUNETA(GB),99,2.0,54.5,V.JANACEK (55),C.ATERPE,G.ARIZKORRETA,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,DAME MARIE(FR),1,2.0,54.5,J.B.EYQUEM,C.SAF SAF,Y.DUREPAIRE,6,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,DIKTA DEL PRADO,4,2.0,54.5,C.CADEL (55),C.NORTENHA,T.J.MARTINS,5,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,LADY IONELA(FR),6,2.0,54.5,S.SAADI,C.FEBANA,R.AVIAL,1,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
5_31-08-2015,XIUNI,2,2.0,54.5,J.GROSJEAN,C.SANTA ANA,A.IMAZ C,7,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_30-09-2012,LINCE (GB),99,5.0,62.0,V.JANACEK,ADELAI,"RODRIGUEZ, F.",11,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,PORQUENOTECALLAS (IRE),2,6.0,62.0,J.CROCQUEVIEILLE,AFRICA,"OSORIO, J.M.",8,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,DON FERNANDO HAB,11,4.0,59.0,S.BERMEJO (57),VADILLO,"CARRASCO, A.",7,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,MILAGRES (GB),6,4.0,59.0,G.MADERO,YEGUADA BALBAS ALONSO,"PUENTE, E.",2,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,KAYSERI,9,5.0,58.0,J.L.BORREGO,AREVACOS,"CARRASCO, A.",12,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,AS DE THOMAS (GB),5,6.0,57.0,M.BORREGO,CUATRO JOTAS,"RECIO, B.",10,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,VEGA DE CASTILLA (IRE),3,7.0,57.0,M.GOMES,STAND CARMO,"AUGELLI, M.",9,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,LIBERTINO (FR),7,4.0,56.0,M.SECCI,LA SETA DE CUBILLAS,"ARIZKORRETA, G.",1,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,MAYERLING (FR),1,4.0,56.0,A.GOMEZ,ODISEA,"CARRASCO, A.",6,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,CHIRIVITO (FR),10,4.0,56.0,O.O. DE URBINA,UNIVERSAL MERCHAN,"LOPEZ, J.",3,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,ARATAN (IRE),4,5.0,56.0,J.GROSJEAN (B.Roja),ODISEA,"GOMEZ, I.",5,HIPODROMO LA ZARZUELA,1800,HIERBA
4_30-09-2012,AMBASADOR,8,6.0,55.0,J.HORCAJADA,LA ESPIGA,"GOMEZ, I.",4,HIPODROMO LA ZARZUELA,1800,HIERBA
2_15-01-2012,EL TIBET (IRE),6,3.0,59.0,J.L. MARTINEZ,MARIA DE SALAS,M. ALVAREZ,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,VEREDA (IRE),1,3.0,57.5,O.O. URBINA,ASTURLEÑA,J. L. MAROTO,5,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,BYRON BABY (IRE),99,3.0,57.0,F. JIMENEZ,M & K RACING,B. RAMA,8,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,COMODORO (GER),7,3.0,57.0,C. CAZALIS,CARBALLOP,J. C. FERNÁNDEZ,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,ESGUES,2,3.0,57.0,I. LOPEZ,LA SUECA,J.C. LOPERA,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,GERGES,5,3.0,57.0,J.L. BORREGO,SANTIAGUESA,J. A. RODRÍGUEZ,7,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,GNOMO,3,3.0,57.0,V. JANACEK,DOMI,J. A. RODRÍGUEZ,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
2_15-01-2012,PRINCIPE SINBAD (IRE),4,3.0,57.0,J. GROSJEAN,SALVADOR ELIZONDO TEKNICA,J. LOPEZ,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1600,HIERBA
4_02-10-2011,KAYSERI,3,4.0,62.0,J.L.BORREGO,AREVACOS,"CARRASCO, A.",3,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,ILUSIONISTA,10,5.0,61.0,A.GOMEZ,ODISEA,"GOMEZ, I.",4,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,ABANTOS (IRE),9,3.0,57.5,V.JANACEK,ESCORIAL,"GALDEANO R., F.",12,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,HAPPY FEW (GB),7,3.0,57.5,J.CROCQUEVIEILLE (B.Roja),ODISEA,"GOMEZ, I.",2,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,MALKOVA (FR),5,3.0,57.5,D.DELGADO,YUDAKOVA,"RODRIGUEZ, J.A.",7,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,TAFADHALI,1,3.0,57.5,F.JIMENEZ,LAJORQUIN,"LOPEZ, J.",6,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,REVOLAINA (USA),6,4.0,57.0,M.BORREGO,YEGUADA URDIÑ-ORIYA,"PEREZ, F.",1,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,BAND KARO (GB),2,3.0,56.5,J.C.CERQUEIRA,CELSO MENDEZ,"CALLEJO S., T",8,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,PERSICUS (GB),4,5.0,55.0,J.GROSJEAN,HISPANICA,"RODRIGUEZ, F.",10,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,PEACH BLOOM (GB),12,3.0,53.5,J.L.MARTINEZ,LA TOLEDANA,"MAROTO, J.L.",9,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,SKY BLUE,8,4.0,53.0,J.M.SANCHEZ C. (51),LAS AGUILAS,"VILLARTA, G.",11,HIPODROMO LA ZARZUELA,1800,HIERBA
4_02-10-2011,BAILONGO,11,3.0,50.0,M.GOMES (51),INDIA,"RODRIGUEZ, F.",5,HIPODROMO LA ZARZUELA,1800,HIERBA
1_9-04-2017,MARTUL(USA),2,3.0,57.0,R.SOUSA,MARTUL,A.IMAZC.,5,HIPODROMO LA ZARZUELA,2200,HIERBA
1_9-04-2017,LUNCH(IRE),3,3.0,56.0,J.L.BORREGO,ODISEA,A.CARRASCO,6,HIPODROMO LA ZARZUELA,2200,HIERBA
1_9-04-2017,SANCHO(FR),1,3.0,56.0,V.JANACEK,QUINTOREAL,G.ARIZKORRETA,2,HIPODROMO LA ZARZUELA,2200,HIERBA
1_9-04-2017,LADYLOLA,5,3.0,54.5,J.GROSJEAN,BRAZACORTA,S.VIDAL,4,HIPODROMO LA ZARZUELA,2200,HIERBA
1_9-04-2017,QUICKARTIST(IRE),4,3.0,54.5,B.FAYOS(55),EACHWAY,A.SANCHEZC.,1,HIPODROMO LA ZARZUELA,2200,HIERBA
1_9-04-2017,QUINCY(FR),6,3.0,54.5,J.L.MARTINEZ,LACINTERNACIONAL,J.LOPEZ,3,HIPODROMO LA ZARZUELA,2200,HIERBA
4_06-04-2014,STEELER,3,5.0,62.0,O.O. DE URBINA,KAELA,"MARTIN V., R.",4,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,MAKAAMEN (GB),7,8.0,61.0,V.SANCHEZ (59),GREILET,"SANCHEZ C., A.",9,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,DEVIL BLACK,9,4.0,59.0,A.GOMEZ,LA ESPIGA,"GOMEZ, I.",3,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,HELSINKI,99,5.0,59.0,R.SOUSA (57),ULIA,"FERNANDEZ R., J.C.",10,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,DUBAI SPRING (USA),4,5.0,57.0,J.JARCOVSKY,LABERINTO,"GOMEZ, G.",2,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,DIAMOND BAY,5,4.0,56.0,B.FAYOS,ISLETA BAY,"RODRIGUEZ, F.",1,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,PANISIDE,1,5.0,56.0,V.JANACEK,INDIA,"RODRIGUEZ, F.",8,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,BLANTOR (IRE),2,5.0,54.0,J.L.MARTINEZ,E. PEREZ GUZMAN,"MARTIN V., R.",5,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,BIANCA UNO,8,4.0,53.0,J.GELABERT (50),COMETA,"ROSELL, J.C.",6,HIPODROMO LA ZARZUELA,1500,HIERBA
4_06-04-2014,CARROUSEL,6,4.0,53.0,"J.L.BORREGO (53,5)",SAN MARCIAL,"BORREGO, J.M.",7,HIPODROMO LA ZARZUELA,1500,HIERBA
3_30-09-2018,NEW EMPIRE (GB),14,3.0,62.0,"SRTA BUESA,C. (60)",LA CINCHA,J.C.CERQUEIRA,12,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,BELMONTE,11,3.0,61.0,I.MELGAREJO (60),IL PADRINO,J.LOPEZ,6,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,URBAN ROCK (IRE),5,3.0,60.0,R.H.HUAYAS,ODON,M.HERNANDEZ,5,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,VULCANO,16,4.0,60.0,J.L.MARTINEZ,LOS VAZQUEZ,L. ENNOUNI,13,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,MARAMER,1,4.0,59.5,R.SOUSA,CDE CIBELES,M.HERNANDEZ,8,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,FARAMOND,7,6.0,59.5,V.M.VALENZUELA (58),NANINA,J.CALDERON,17,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,CAPITAN AMERICA,13,5.0,59.5,"SRTA ALONSO,B. (57,5)",L. Y J.A. ALONSO,J.LOPEZ,10,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,MARIA BRAVA,4,4.0,59.5,J.GELABERT,CELSO MENDEZ,J.LOPEZ,11,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,CATSKILL FLYER (GB),12,3.0,59.0,"C.A.LOAIZA (57,5)",DELTA,M.A.MARIN,2,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,PUSH N'PULL (IRE),15,3.0,59.0,O.O. DE URBINA,MANNEKEN‐PIS,L. ENNOUNI,15,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,TREMENDISTA,6,5.0,58.5,V.JANACEK,TIFLISI,A.TSERETELI,4,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,JOAQUINA,3,8.0,58.5,J.GROSJEAN,INDIA,F.RODRIGUEZ,3,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,JAI,9,5.0,58.0,F.JIMENEZ,ALAIA,G.RODRIGUEZ,16,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,BECQUA OWENZINDA (FR),8,4.0,58.0,R.C.MONTENEGRO,CEJUELA,J.J.CHAVARRIAS,14,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,MYALDAGOBA,99,3.0,58.0,J.L.BORREGO,COMETA,J.C.ROSELL,1,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,FABLE OF ARACHNE (GB),10,5.0,57.5,B.FAYOS,FEROZ,J.C.CERQUEIRA,7,HIPODROMO LA ZARZUELA,1600,HIERBA
3_30-09-2018,PITAYA,2,4.0,57.5,N.DE JULIAN,YEGUADA ARANJUEZ,M.HERNANDEZ,9,HIPODROMO LA ZARZUELA,1600,HIERBA
3_21-07-2011,FONCUBERTA,2,3.0,62.0,O.O. DE URBINA,LOS GUERREROS,"LOPEZ, R.",3,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,GREEN NIGHT (IRE),3,3.0,62.0,M.SECCI,LAS AGUILAS,"VILLARTA, G.",1,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,SPECTRUM'S CHILD (IRE),8,6.0,61.5,J.HORCAJADA (B.Roja),LAS AGUILAS,"VILLARTA, G.",9,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,SOL Y LUZ (IRE),1,3.0,61.0,S.BERMEJO (59),EL FARGUE,"PEREZ, M.J.",10,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,DEDDO,5,5.0,60.5,V.JANACEK,LUZERPALHA,"MARTINS, T",5,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,TRUMOI,6,6.0,58.5,"T.TRABUCCO (56,5)",MARTIN,"SANCHEZ, A.F.",7,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,EL CAÑONERO,10,3.0,58.0,R.H.HUAYAS,A'CASIÑA,"GUTIERREZ, A.",2,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,BALLINGLORIA (FR),7,5.0,55.5,J.L.BORREGO,ROYAL GAIT,"BORREGO R , J. M.",8,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,ESTELA,4,4.0,55.5,B.FAYOS,MI VIEJITA,"PEREZ, F.",4,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_21-07-2011,KUCHULU (GB),9,4.0,55.5,"SRTA.GUTIERREZ,A (53,5)",Y AHORA QUE,"GUTIERREZ, A.",6,HIPODROMO LA ZARZUELA,1600,ARENA-FIBRA
3_23-05-2021,CABUERNIGA (GB),6,4.0,58.0,R.SOUSA,ALEX Y SOFIA,P. OLAVE,4,HIPODROMO LA ZARZUELA,2200,HIERBA
3_23-05-2021,TARANTELA (FR),4,4.0,58.0,J.GELABERT,YEGUADA AGF,G. ARIZKORRETA,5,HIPODROMO LA ZARZUELA,2200,HIERBA
3_23-05-2021,HARDPIA (FR),2,4.0,57.0,R.N.VALLE,VALDEOSERA,A. TSERETELI,3,HIPODROMO LA ZARZUELA,2200,HIERBA
3_23-05-2021,NAVIA (IRE),3,4.0,57.0,V.JANACEK,YEGUADA ROCIO,G. ARIZKORRETA,2,HIPODROMO LA ZARZUELA,2200,HIERBA
3_23-05-2021,RUMBERA (FR),5,4.0,56.0,M.E.FERNANDEZ,COCHETEUX,M. ALVAREZ,1,HIPODROMO LA ZARZUELA,2200,HIERBA
3_23-05-2021,VIANA (IRE),1,4.0,56.0,B.FAYOS,QUINTO REAL,J.M. OSORIO,6,HIPODROMO LA ZARZUELA,2200,HIERBA
1_08-01-2012,LADYKIN (IRE) (10.000),3,3.0,57.5,F. JIMENEZ,MAZANTINNI,A. CARRASCO,2,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
1_08-01-2012,VIA MEYDAN (IRE) (10.000),4,3.0,57.5,"J.M. SANCHEZ C. (54,5)",MALDON,M. DELCHER S.,3,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
1_08-01-2012,BENTAYGA (IRE) (8.000),2,3.0,57.0,I. LOPEZ,INSTAGONZA,O. ANAYA,4,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
1_08-01-2012,GALEGO (8.000),7,3.0,57.0,J.L. MARTINEZ,YEGUADA GONZALEZ CARO,R. LÓPEZ,6,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
1_08-01-2012,INDIAN VICTORY (6.000),5,3.0,55.0,V. JANACEK,ALISARES,A. SÁNCHEZ. C,1,GRAN HIPODROMO DE ANDALUCIA JAVIER PIÑAR HAFNER,1400,HIERBA
